,CV,AvgJarzynski,sd,sem
2516,3.758,0.8178512604270176,0.04024621784090612,0.0064445525605016565
2517,3.7585,0.8201943283034844,0.04033665760543432,0.006459034513026125
2518,3.759,0.8227133835983451,0.04068418345104536,0.006514683185083372
2519,3.7595,0.824803566666235,0.04107866934339484,0.006577851482727447
2520,3.76,0.8264027211342748,0.041538209124319825,0.006651436739446959
2521,3.7605,0.8284395899541472,0.04192800893047159,0.006713854662759621
2522,3.761,0.8308844911400854,0.04218130942650596,0.006754415203547518
2523,3.7615,0.8323716556119922,0.0423579272285915,0.006782696686124589
2524,3.762,0.8339426877879387,0.042700012422663414,0.0068374741566953785
2525,3.7625,0.8357761497860372,0.04276598697982529,0.006848038540731818
2526,3.763,0.8371454465028212,0.042831861669660694,0.006858586933197644
2527,3.7635,0.8392373003964803,0.04277423647677906,0.006849359517448845
2528,3.764,0.8413646677075285,0.04283289074884773,0.006858751717747982
2529,3.7645,0.8439821722110823,0.042713519943203035,0.006839637091021872
2530,3.765,0.8459461550895526,0.042661690554684314,0.006831337746725522
2531,3.7655,0.8479337331809884,0.042586164607274934,0.006819243916202478
2532,3.766,0.8500926012042633,0.04249800673786401,0.0068051273593303175
2533,3.7665,0.85248599694885,0.04241695712652153,0.006792149034699425
2534,3.767,0.8547088582690382,0.0426041650277348,0.006822126290298433
2535,3.7675,0.857039476519924,0.04228234280787751,0.0067705934923792295
2536,3.768,0.8591048039061647,0.042284807356104105,0.006770988135936718
2537,3.7685,0.8620066184405009,0.042441470578202474,0.0067960743284604845
2538,3.769,0.8637040372630738,0.04283992433355227,0.0068598779926813515
2539,3.7695,0.865556712753245,0.04296035943928288,0.006879163043815315
2540,3.77,0.8673591034121323,0.04316745776941693,0.0069123253170757975
2541,3.7705,0.8696409068468945,0.04291893018002791,0.006872529053017305
2542,3.771,0.8714418798374499,0.043158627309207324,0.006910911311785184
2543,3.7715,0.8734253535473154,0.04294232401718164,0.0068762750649711485
2544,3.772,0.8759994379013273,0.04271812462966352,0.0068403744309636395
2545,3.7725,0.8777528457569733,0.0427909637826343,0.006852038030053578
2546,3.773,0.8802340298960522,0.043106251954222415,0.006902524542886565
2547,3.7735,0.8824261867872323,0.043132839670038434,0.006906781984734078
2548,3.774,0.8846884466804106,0.04299611232709772,0.006884888087734306
2549,3.7745,0.8872826473628568,0.043163151162570454,0.006911635708072306
2550,3.775,0.8894627729134911,0.043208830690431174,0.006918950286535332
2551,3.7755,0.8912144060841051,0.04337889367397864,0.006946182158121372
2552,3.776,0.892721532327084,0.04335875821053473,0.00694295790353409
2553,3.7765,0.8951566352211238,0.043562431906586284,0.006975571796461484
2554,3.777,0.8973105041641013,0.04336504320949871,0.006943964308814858
2555,3.7775,0.900143350233684,0.04326319782838475,0.006927655995963505
2556,3.778,0.9017715424069689,0.04345267635498495,0.006957996842613703
2557,3.7785,0.9042438341294557,0.04358360454843612,0.006978962132512073
2558,3.779,0.9063383124377349,0.04360358258485933,0.006982161178601173
2559,3.7795,0.9084609166459409,0.04375213308320558,0.007005948295648184
2560,3.78,0.9103919897540835,0.04361682494002863,0.006984281652486464
2561,3.7805,0.9124841741747496,0.04335617130166742,0.006942543666593104
2562,3.781,0.9141889097407262,0.043278349575762244,0.006930082217297984
2563,3.7815,0.9159107249589347,0.04334062106501556,0.00694005363590681
2564,3.782,0.9184597327063418,0.04335561035558056,0.006942453843331832
2565,3.7825,0.9208408379659335,0.04323015568188913,0.006922365018047404
2566,3.783,0.9237442173874701,0.04335245870649031,0.006941949175581569
2567,3.7835,0.9251346435518014,0.04357538499482396,0.0069776459505670576
2568,3.784,0.9276849017425921,0.04372837633782605,0.007002144171870142
2569,3.7845,0.9302973836337195,0.04380153886133078,0.007013859551686675
2570,3.785,0.9320042633660538,0.0437952186928735,0.007012847514779874
2571,3.7855,0.9344825724209038,0.04388954559221254,0.007027951907025194
2572,3.786,0.9371845995426167,0.043982446720148886,0.00704282799312805
2573,3.7865,0.93900333674661,0.043993238577403636,0.007044556073306381
2574,3.787,0.940963558950689,0.04425094714105322,0.0070858224698233515
2575,3.7875,0.9428473270534645,0.04425429047764538,0.007086357832139403
2576,3.788,0.9452272312589916,0.04453376837104108,0.007131110111238192
2577,3.7885,0.9467300770847838,0.04454918209852381,0.007133578282963255
2578,3.789,0.94745915431181,0.0445272922878412,0.007130073107991505
2579,3.7895,0.9491030739390414,0.044823205819866555,0.007177457195560667
2580,3.79,0.9508359107140244,0.044965609860532184,0.0072002600916868395
2581,3.7905,0.9526776305166544,0.04504021021026697,0.007212205707963085
2582,3.791,0.9554910684313065,0.044984402796513646,0.007203269369830129
2583,3.7915,0.9572021101652197,0.04516196506682303,0.007231702088360211
2584,3.792,0.9587877911358065,0.04532905640921364,0.007258458116534032
2585,3.7925,0.9607410584717091,0.045218444455254955,0.007240746028557855
2586,3.793,0.9618294047045595,0.04534242410313993,0.00726059866068308
2587,3.7935,0.9641188504510823,0.04537502442917455,0.007265818890704449
2588,3.794,0.9667592768303794,0.045364709160895356,0.007264167125838896
2589,3.7945,0.9691394531372683,0.04546073399015014,0.007279543404466913
2590,3.795,0.9713385679402698,0.04540555560416,0.007270707791388368
2591,3.7955,0.9731693216541792,0.045733071744659924,0.007323152346307989
2592,3.796,0.9748621905715668,0.04577366099530703,0.007329651828078443
2593,3.7965,0.9782199956556197,0.045854945997672876,0.007342667845439327
2594,3.797,0.9802144190611856,0.04586982483098375,0.007345050365548171
2595,3.7975,0.9830766858675789,0.04573354153482186,0.007323227572939295
2596,3.798,0.9850651968775195,0.04554348864542433,0.007292794754634747
2597,3.7985,0.9870381721117439,0.045233836517747004,0.007243210731107959
2598,3.799,0.9890297718544498,0.045141724078362616,0.007228460936246853
2599,3.7995,0.9913805397901833,0.04507503259210441,0.00721778175167781
2600,3.8,0.9932598876836142,0.04537610404524862,0.007265991767633207
2601,3.8005,0.9948803556036022,0.045633187748953086,0.0073071581064807775
2602,3.801,0.9964718625625413,0.045549843578712744,0.007293812358369774
2603,3.8015,0.9990024236582424,0.045532358346098825,0.007291012480352456
2604,3.802,1.0016821320761786,0.04568850317446291,0.007316015663444608
2605,3.8025,1.003515769055873,0.045702423796280145,0.007318244746916021
2606,3.803,1.0061954949321532,0.045779059847835216,0.007330516336366446
2607,3.8035,1.008482192511907,0.04596911174633954,0.007360948996001094
2608,3.804,1.0111493276093904,0.045820016152304965,0.007337074593787866
2609,3.8045,1.0136373630557365,0.04597362957276102,0.007361672427205179
2610,3.805,1.0166467652970783,0.04607050600176356,0.007377185070928584
2611,3.8055,1.0190820378727719,0.04581439328727411,0.00733617421479138
2612,3.806,1.0215982088359623,0.04586057394933528,0.007343569038948731
2613,3.8065,1.0232898850860626,0.04555059459375105,0.007293932617021338
2614,3.807,1.0255844923530195,0.04567609877170934,0.007314029369332625
2615,3.8075,1.0278672382664393,0.045657225921222004,0.007311007294627048
2616,3.808,1.0295273007500703,0.04568852429558541,0.007316019045530961
2617,3.8085,1.0316172565059865,0.04569494119109479,0.0073170465711620385
2618,3.809,1.0343824949924614,0.04551228987601208,0.0072877989532877715
2619,3.8095,1.0364371452407126,0.04571181022315983,0.007319747778123091
2620,3.81,1.0378216205631081,0.045660023002520186,0.007311455186091368
2621,3.8105,1.0400018091750658,0.0455630984297446,0.007295934833194466
2622,3.811,1.0422266528412751,0.045665670990565815,0.007312359587989829
2623,3.8115,1.0447918255299418,0.04550372950949624,0.007286428197601695
2624,3.812,1.047450004435078,0.04611090961430092,0.007383654826811248
2625,3.8125,1.0489416085453374,0.04610384475682922,0.007382523544227409
2626,3.813,1.051014255990869,0.04605461914097787,0.007374641137241214
2627,3.8135,1.0536048975666916,0.04595598531661363,0.007358847085043032
2628,3.814,1.0558162476634831,0.04585483873134329,0.007342650669080004
2629,3.8145,1.0569498988359822,0.04588236828785719,0.0073470589261396485
2630,3.815,1.0588847464076285,0.045955326055417516,0.007358741518764824
2631,3.8155,1.060613248787262,0.046184388188297,0.007395420815209472
2632,3.816,1.0629732895894883,0.046562841785847964,0.0074560218910862
2633,3.8165,1.0655546610955238,0.0464816675303698,0.007443023607419979
2634,3.817,1.0679130377294814,0.04640407367276384,0.007430598646254924
2635,3.8175,1.069790706513044,0.0465170467390318,0.00744868881478611
2636,3.818,1.0716352325067584,0.046540456186284,0.0074524373263562035
2637,3.8185,1.073139339585018,0.04648653440113957,0.00744380293045115
2638,3.819,1.0745387871431582,0.046517912748489376,0.00744882748728173
2639,3.8195,1.0767625985761735,0.046778350131127557,0.007490530844545411
2640,3.82,1.0782132224619445,0.04692269051432489,0.007513643803626319
2641,3.8205,1.0814960223269963,0.04682300147437802,0.007497680781705024
2642,3.821,1.0833811670018512,0.0469303572956134,0.007514871471159675
2643,3.8215,1.085305967689452,0.04689580872164347,0.007509339271793271
2644,3.822,1.0871559800878934,0.04681903224095083,0.007497045195684306
2645,3.8225,1.08924158279028,0.04668695539890432,0.0074758959748069944
2646,3.823,1.0915633939930607,0.0465994290832139,0.007461880547466124
2647,3.8235,1.0935035223949163,0.046799713475430216,0.007493951717427698
2648,3.824,1.0949727360285724,0.04664534809552804,0.007469233474132541
2649,3.8245,1.0973424813304349,0.046864644243000866,0.007504348961363933
2650,3.825,1.0985169412666358,0.04719177175700433,0.007556731286240155
2651,3.8255,1.1005788271085404,0.04707629964148432,0.007538240949565968
2652,3.826,1.1013556441651198,0.04721417488286971,0.007560318657424442
2653,3.8265,1.1027263914983703,0.04717862998504704,0.007554626918558906
2654,3.827,1.1052963006543102,0.04697181343908953,0.007521509766878386
2655,3.8275,1.1079438520242875,0.04683258879129426,0.0074992159810627675
2656,3.828,1.1094336964304263,0.04677700753550383,0.007490315857186877
2657,3.8285,1.112508527301695,0.046446831605428236,0.007437445395072994
2658,3.829,1.1148266420667345,0.046443807928854317,0.007436961219325508
2659,3.8295,1.1167632836171115,0.04665317684258384,0.007470487076945195
2660,3.83,1.1185001961396623,0.04679198552196115,0.007492714254506005
2661,3.8305,1.1201810060932669,0.04687160584421226,0.007505463709713441
2662,3.831,1.122770589399781,0.046960951583136346,0.007519770477937706
2663,3.8315,1.1242858293047753,0.046962549536869555,0.007520026355318871
2664,3.832,1.1260714592545729,0.047204311531557505,0.0075587392571884885
2665,3.8325,1.1287033044968904,0.04724374584682857,0.007565053801289411
2666,3.833,1.129922614358741,0.047243984328806186,0.007565091988968203
2667,3.8335,1.1319778994317609,0.04711109131736547,0.007543812076392603
2668,3.834,1.1344155251153039,0.04692417792218659,0.007513881979501167
2669,3.8345,1.136247340650927,0.046837719101036894,0.007500037488090304
2670,3.835,1.138727968226739,0.046935186490599266,0.007515644761237126
2671,3.8355,1.139951888133492,0.04681364484916709,0.007496182522584152
2672,3.836,1.1414604678131375,0.046730156401151204,0.007482813671539316
2673,3.8365,1.1433274438971863,0.046946321980827266,0.007517427866729051
2674,3.837,1.1457603753292998,0.04702183285250085,0.007529519283202353
2675,3.8375,1.1479510167335785,0.04707632828560075,0.007538245536295451
2676,3.838,1.150938476739385,0.04720487794451154,0.007558829955849108
2677,3.8385,1.1536411276236072,0.04730490345782394,0.007574846856629231
2678,3.839,1.1557152107124542,0.04750804428784986,0.007607375422703714
2679,3.8395,1.158302797405001,0.04749560102955212,0.007605382906725177
2680,3.84,1.160452825281314,0.0476550456849678,0.007630914485030977
2681,3.8405,1.1633035427615226,0.0475665465645599,0.007616743284266686
2682,3.841,1.1648602614094212,0.047750044244437795,0.007646126428973051
2683,3.8415,1.1665023713294325,0.04814620637485716,0.007709563139524594
2684,3.842,1.1681998830482943,0.04831020974914911,0.007735824697067769
2685,3.8425,1.169708999024889,0.048650754944024134,0.0077903555704103
2686,3.843,1.1716467528266425,0.048855618976560315,0.007823160069721382
2687,3.8435,1.1750052641966566,0.04909241911044627,0.007861078437981337
2688,3.844,1.1770216280765435,0.048968697785526004,0.007841267170635538
2689,3.8445,1.1792586499421944,0.04925734352899815,0.00788748748064143
2690,3.845,1.1812852457625111,0.04915758095357468,0.007871512683620028
2691,3.8455,1.1836413726291009,0.049217767235473636,0.0078811502018249
2692,3.846,1.185015099440328,0.04933730725117201,0.007900291923844513
2693,3.8465,1.1874824163494249,0.049613229467049616,0.0079444748388668
2694,3.847,1.1893987336930532,0.04972109370895023,0.007961746940783932
2695,3.8475,1.1909187310874532,0.04982019224329962,0.00797761540613409
2696,3.848,1.1933277152914459,0.049674364457838516,0.00795426427207472
2697,3.8485,1.1957147846007978,0.04968707351441184,0.00795629934984041
2698,3.849,1.1975518524291489,0.0497783823222381,0.007970920460663772
2699,3.8495,1.1998540967275793,0.049932355443897555,0.007995575892370706
2700,3.85,1.2026658186020753,0.05020720087777169,0.00803958638427873
2701,3.8505,1.2056840867964396,0.05031193261193876,0.00805635688351571
2702,3.851,1.2083511424093833,0.050094837648235184,0.008021593867777472
2703,3.8515,1.2113115901234355,0.05004087443709411,0.008012952838404057
2704,3.852,1.2134157148654858,0.04983820689523663,0.007980500059090205
2705,3.8525,1.2156435898835394,0.05000061143000652,0.00800650559741248
2706,3.853,1.2182664298709753,0.04988796017128224,0.007988466959329144
2707,3.8535,1.219884598024343,0.049751077657026806,0.007966548215033223
2708,3.854,1.2211487932719183,0.04994630310027249,0.007997809304835932
2709,3.8545,1.2233720306113613,0.049990199988490344,0.008004838432504047
2710,3.855,1.2242845198368264,0.05015476508260753,0.008031189937205791
2711,3.8555,1.227162515664548,0.0500179415758997,0.00800928064167953
2712,3.856,1.230050842389059,0.05008760219300917,0.008020435267690192
2713,3.8565,1.231394911758103,0.05000447338377734,0.008007124004939883
2714,3.857,1.23451530694679,0.04977268186169893,0.007970007656441796
2715,3.8575,1.2374959870845983,0.04970668157351725,0.00795943915214466
2716,3.858,1.240286050836811,0.049733025247521476,0.0079636575160274
2717,3.8585,1.2422842000532879,0.04996767022851711,0.008001230783633859
2718,3.859,1.2447881297440797,0.049752277789315826,0.007966740390000985
2719,3.8595,1.2468478501672777,0.04964703682247493,0.007949888348276089
2720,3.86,1.248653212131525,0.04970118691876187,0.007958559303222885
2721,3.8605,1.2510539064266957,0.04946772424261234,0.007921175355908664
2722,3.861,1.253951914930234,0.04929572869420158,0.007893634026278958
2723,3.8615,1.2557960119816063,0.04954026502407912,0.00793279117732052
2724,3.862,1.2589998236940696,0.049695443814872474,0.007957639670599965
2725,3.8625,1.2621164884908276,0.04959466087372132,0.007941501484298384
2726,3.863,1.265158622933829,0.04957119479423578,0.007937743904313321
2727,3.8635,1.267110943378149,0.04973741940648833,0.007964361144590287
2728,3.864,1.2696481460073248,0.05001305911683524,0.008008498822523509
2729,3.8645,1.2725987253325655,0.050135056619895216,0.00802803405745733
2730,3.865,1.2746998141872363,0.05025510800961394,0.008047257664854727
2731,3.8655,1.2771600794596336,0.05020635856643588,0.008039451506519598
2732,3.866,1.2793128654286918,0.050297515315269964,0.008054048268417274
2733,3.8665,1.2810159122909752,0.050539586966908655,0.008092810755082726
2734,3.867,1.2829947743911878,0.0507023348901389,0.008118871279565197
2735,3.8675,1.2859053192730987,0.0505913096580127,0.008101093014119048
2736,3.868,1.2881490949297567,0.050873093399786164,0.008146214524461522
2737,3.8685,1.2897875190107022,0.05092377241411208,0.008154329661462192
2738,3.869,1.292127399617801,0.05121832655223301,0.008201496071795145
